1091
1094
1082
1076
1044
577
571
571
517
568
1044
579
1141
576
600
609
1085
562
1041
1035
618
1068
518
541
562
1053
996
585
1070
1152
1067
1038
1067
1014
1082
1047
583
1118
1047
1064
1059
1026
1020
1082
1008
1067
1109
538
595
556
544
517
509
562
576
1097
792
1050
1112
1061
613
1053
1073
1038
1045
1026
553
1023
1055
1079
1047
1079
535
577
568
1070
1133
1044
1094
1091
538
532
576
556
544
1091
597
1023
556
633
1055
506
562
1044
1079
1056
580
1304
1062
1076
580
532
1079
1064
573
567
559
1094
1106
556
608
562
1061
616
589
1043
556
1062
1109
570
567
567
553
547
562
571
573
565
1034
1244
1121
550
1106
1082
1079
1130
1036
1026
1059
1049
559
573
556
562
535
1094
1094
1055
1049
583
576
553
541
523
1073
547
1079
1052
1082
1056
1067
615
976
603
1047
1067
1091
547
1030
1085
1076
1061
562
541
582
1126
570
550
565
562
1100
991
1026
1097
606
1044
1005
520
550
1070
1023
570
1091
1088
526
565
556
1082
1035
559
541
538
523
1094
1224
1044
1029
1112
1103
1049
1115
559
556
562
556
544
544
1103
1064
512
520
1105
588
547
1094
538
562
532
538
562
559
511
562
1035
541
485
571
553
535
1029
1091
1064
538
1088
768
1117
562
1070
1050
1073
576
571
562
559
553
1079
1070
570
553
559
550
535
547
579
1064
523
599
1091
565
553
591
573
1044
1070
1076
1055
1041
1097
828
1106
514
553
1112
1047
1049
591
1064
1118
613
1067
1046
1038
1100
1064
1038
585
538
1126
1106
547
567
523
538
609
1020
1049
1058
1005
600
583
1082
1044
1076
573
502
559
1088
763
754
573
1133
1119
1070
994
520
1062
559
538
564
521
559
1058
565
547
547
553
1033
1058
491
524
570
1079
550
1046
1038
1023
1032
1082
544
567
789
567
547
529
550
538
1056
1085
1106
553
565
1094
568
562
553
568
507
571
1073
1064
1002
1103
575
535
544
1103
570
559
1073
508
574
1067
1044
1050
582
562
532
579
541
541
1053
1064
1062
1091
1079
1020
565
568
582
576
579
588
1073
573
553
556
523
1023
568
559
571
565
565
602
592
547
1026
1052
1055
1079
576
1094
1020
579
582
565
579
1055
1038
1100
1114
559
1108
771
541
565
600
565
579
1097
1015
574
520
574
559
523
559
538
550
1094
571
1047
1138
1149
1082
1070
544
1094
1067
1055
1061
761
1118
550
609
556
612
494
564
556
567
591
541
562
1082
1144
532
556
535
567
1094
581
556
632
529
591
574
1020
1632
1133
1097
1073
1047
1112
1094
1088
1040
1044
1088
1082
524
561
544
1143
1052
1044
1026
559
565
1118
541
1115
559
556
553
1076
1011
1064
1094
583
541
1023
1047
1094
1103
1091
1076
559
565
1070
559
574
562
1035
1111
1029
547
1091
1008
1049
547
599
562
523
559
523
544
594
1091
1115
567
550
594
562
550
1088
1088
1109
1037
1047
556
535
541
556
579
526
577
1130
1047
529
553
526
532
1088
556
556
550
583
550
562
538
515
553
556
1085
538
559
594
532
529
606
556
535
1499
584
562
541
538
559
573
541
541
556
1132
1065
1029
1036
568
1041
1055
538
512
523
567
1026
562
550
561
556
1008
1011
1076
1103
1049
579
1005
591
1091
559
1044
1067
541
562
1091
562
553
562
562
532
565
550
579
550
559
568
588
559
512
556
547
1106
547
1097
792
559
565
556
562
1091
1132
538
1112
1046
1100
1061
1050
1138
606
615
1041
577
1057
596
529
573
547
1041
1041
1044
1059
559
556
570
565
1014
1038
1097
1088
1070
984
1032
1088
1118
1073
1097
532
556
556
553
568
1026
1167
1079
1079
1064
795
547
565
582
1082
1073
570
1132
1058
1041
1068
1064
559
559
544
1082
949
1094
1091
1100
1044
556
562
550
559
556
547
585
1026
1058
1038
1091
1051
1082
1067
602
576
529
559
1105
535
544
556
562
544
606
564
553
570
559
988
1106
1037
1035
1026
1014
562
565
562
571
547
1038
544
524
559
1044
1061
1021
1076
1026
580
1038
1073
541
544
532
538
550
1082
1055
1011
1035
606
571
591
562
553
577
561
633
567
1017
1032
574
573
550
1115
612
547
526
547
1091
1055
1085
1044
1053
1029
550
532
527
544
1082
582
577
556
1082
1026
1091
565
570
559
564
591
553
553
556
1067
1124
1053
1041
1047
1023
1067
1091
1023
570
1118
1029
991
1032
1032
535
541
562
582
582
1091
556
1106
538
532
606
1011
597
497
571
1088
573
568
1088
748
521
529
511
1041
1100
556
556
586
547
608
724
1023
1085
1055
1023
556
1026
535
562
559
550
550
544
1068
1049
1044
564
565
568
559
556
579
565
550
564
565
565
582
544
550
547
541
521
576
550
553
1097
1020
1115
1058
1026
1020
1079
544
556
1117
576
1097
494
523
553
532
1076
1070
556
550
1112
1111
538
1109
641
550
553
564
524
1103
1106
1047
523
1055
556
1118
1058
1055
1073
1085
550
766
523
564
538
538
503
518
1050
1094
1068
748
547
544
1097
1020
544
511
547
532
532
1065
1020
1117
565
1044
1044
1065
1058
1047
1038
535
1076
1041
1020
1017
1008
535
571
538
1109
547
544
559
541
527
570
562
