622
619
629
625
617
611
665
665
632
617
605
598
635
653
644
653
592
632
620
629
641
641
631
632
617
598
613
589
629
598
604
613
640
662
632
598
614
613
580
607
620
595
604
607
631
653
626
617
617
656
628
650
598
635
620
598
598
626
589
623
617
626
634
653
629
632
598
601
635
644
656
650
662
653
665
647
659
623
626
592
611
632
613
632
653
634
632
635
650
643
632
613
626
635
611
616
595
626
632
607
